6.250000e+00	3.70106911659241
6.500000e+00	3.70106291770935
6.750000e+00	3.70105504989624
6.875000e+00	3.7010486125946
7.000000e+00	3.7010452747345
7.150000e+00	3.70104193687439
8.100000e+00	3.70102667808533
9.100000e+00	3.70099925994873
1.000000e+01	3.70097160339355
1.150000e+01	7.50046348571777
1.190000e+01	7.50045013427734
1.290000e+01	7.5004415512085
1.440000e+01	7.50042486190796
1.600000e+01	7.50040578842163
1.700000e+01	7.50039005279541
1.850000e+01	7.50037527084351
1.940000e+01	7.50036096572876
2.000000e+01	7.50035190582275
2.050000e+01	7.50034618377686
2.120000e+01	7.5003399848938
2.175000e+01	7.50033283233643
2.250000e+01	7.50032567977905
2.500000e+01	8.00028991699219
2.750000e+01	8.00026702880859
3.000000e+01	8.00024604797363
3.125000e+01	8.00022983551025
3.175000e+01	8.00022506713867
3.325000e+01	8.00021743774414
3.375000e+01	8.00021076202393
3.500000e+01	8.00020408630371
3.550000e+01	8.00019836425781
3.600000e+01	8.00019550323486
3.700000e+01	8.0001916885376
3.713000e+01	8.00018787384033
3.727000e+01	8.00018692016602
3.763000e+01	8.0001859664917
3.800000e+01	8.00018215179443
3.910000e+01	8.00017833709717
3.960000e+01	8.0001745223999
4.100000e+01	8.000168800354
4.240000e+01	8.00016117095947
4.400000e+01	8.00015354156494
4.520000e+01	8.00014686584473
4.830000e+01	8.00013732910156
5.060000e+01	8.00012588500977
5.340000e+01	8.0001163482666
5.800000e+01	8.0001049041748
6.100000e+01	8.00009250640869
6.300000e+01	8.00008773803711
6.500000e+01	8.00008296966553
6.750000e+01	8.00007915496826
7.200000e+01	8.00007438659668
7.600000e+01	7.83794498443604
8.000000e+01	11.5000486373901
8.170000e+01	11.5000476837158
9.000000e+01	11.5000495910645
9.700000e+01	11.5000534057617
1.012000e+02	11.5000591278076
1.050000e+02	11.5000658035278
1.080000e+02	11.5000705718994
1.130000e+02	11.5000772476196
1.160000e+02	11.5000867843628
1.175000e+02	11.5000905990601
1.190000e+02	11.5000944137573
1.220000e+02	11.5001010894775
1.430000e+02	11.50013256073
1.700000e+02	8.76746082305908
1.800000e+02	9.30035972595215
1.877000e+02	9.30040740966797
1.885000e+02	9.30043029785156
1.915000e+02	9.30044174194336
1.930000e+02	9.30045413970947
2.020000e+02	9.3004846572876
2.074000e+02	9.30052661895752
2.095000e+02	9.30054664611816
2.200000e+02	9.30058479309082
2.400000e+02	9.3006763458252
2.850000e+02	6.68754577636719
3.050000e+02	5.20170497894287
5.500000e+02	5.19755792617798
6.700000e+02	6.60020637512207
6.830000e+02	6.60009765625
9.500000e+02	6.60015249252319
1.150000e+03	5.26855230331421
1.500000e+03	5.30058717727661
1.550000e+03	5.30079746246338
1.800000e+03	5.30415058135986
2.200000e+03	3.34294652938843
2.250000e+03	3.30366086959839
2.500000e+03	3.30539011955261
3.000000e+03	3.30548572540283
3.740000e+03	4.7780647277832
3.900000e+03	6.9005651473999
5.700000e+03	6.47891139984131
8.030000e+03	4.96392345428467
9.500000e+03	7.59122610092163
1.300000e+04	8.29174995422363
1.700000e+04	13.9104919433594
2.000000e+04	8.31045436859131
3.000000e+04	7.11522102355957
4.500000e+04	7.77944850921631
5.000000e+04	9.23521041870117
5.200000e+04	9.26266193389893
6.000000e+04	8.13720798492432
7.300000e+04	8.21290874481201
7.500000e+04	9.54831123352051
8.200000e+04	9.51854705810547
8.500000e+04	8.86074733734131
1.000000e+05	8.62628173828125
1.283000e+05	6.79063034057617
1.490000e+05	23.6233463287354
2.000000e+05	23.5701465606689
2.700000e+05	24.4326496124268
3.300000e+05	24.6354026794434
4.000000e+05	24.8471069335938
4.200000e+05	25.1063919067383
4.400000e+05	25.1063938140869
4.700000e+05	25.1427917480469
4.920000e+05	25.2812385559082
5.500000e+05	25.2812385559082
5.730000e+05	25.3523654937744
6.000000e+05	25.7751617431641
6.700000e+05	25.7751617431641
6.790000e+05	25.7751636505127
7.500000e+05	25.7017078399658
8.200000e+05	25.8062000274658
8.611000e+05	25.8062000274658
8.750000e+05	25.8062000274658
9.000000e+05	25.9356136322021
9.200000e+05	27.3007869720459
1.010000e+06	27.3007869720459
1.100000e+06	27.3007869720459
1.200000e+06	29.2028789520264
1.250000e+06	30.1288871765137
1.317000e+06	30.1288871765137
1.356000e+06	30.1288871765137
1.400000e+06	30.1288871765137
1.500000e+06	32.632755279541
1.850000e+06	33.8147506713867
2.354000e+06	37.2892570495605
2.479000e+06	43.2946853637695
3.000000e+06	45.1611518859863
4.304000e+06	59.912727355957
4.800000e+06	100
6.434000e+06	100
8.187000e+06	100
1.000000e+07	100
1.284000e+07	100
1.384000e+07	100
1.455000e+07	100
1.568000e+07	100
1.733000e+07	100
2.000000e+07	90.3913421630859
