6.100000e+01	0.14042791724205
6.300000e+01	0.14042791724205
6.500000e+01	0.14042791724205
6.750000e+01	0.14042791724205
7.200000e+01	0.140427902340889
7.600000e+01	0.14042791724205
8.000000e+01	0.14042791724205
8.170000e+01	0.140427932143211
9.000000e+01	0.140427902340889
9.700000e+01	0.140427932143211
1.012000e+02	0.14042791724205
1.050000e+02	0.140427902340889
1.080000e+02	0.14042791724205
1.130000e+02	0.14042791724205
1.160000e+02	0.14042791724205
1.175000e+02	0.14042791724205
1.190000e+02	0.14042791724205
1.220000e+02	0.14042791724205
1.430000e+02	0.14042791724205
1.700000e+02	0.14042791724205
1.800000e+02	0.14042791724205
1.877000e+02	0.14042791724205
1.885000e+02	0.140427902340889
1.915000e+02	0.14042791724205
1.930000e+02	0.14042791724205
2.020000e+02	0.14042791724205
2.074000e+02	0.14042791724205
2.095000e+02	0.14042791724205
2.200000e+02	0.14042791724205
2.400000e+02	0.14042791724205
2.850000e+02	0.14042791724205
3.050000e+02	0.140427932143211
5.500000e+02	0.14042791724205
6.700000e+02	0.14042791724205
6.830000e+02	0.14042791724205
9.500000e+02	0.140427902340889
1.150000e+03	0.14042791724205
1.500000e+03	0.14042791724205
1.550000e+03	0.140427932143211
1.800000e+03	0.140427932143211
2.200000e+03	10.2892007827759
2.250000e+03	17.9443588256836
2.500000e+03	17.9443588256836
3.000000e+03	17.9443588256836
3.740000e+03	2.09880900382996
3.900000e+03	2.09880924224854
5.700000e+03	1.43529772758484
8.030000e+03	1.26735210418701
9.500000e+03	1.37419533729553
1.300000e+04	1.42593193054199
1.700000e+04	1.09681355953217
2.000000e+04	1.10897696018219
3.000000e+04	0.696889460086823
4.500000e+04	0.641601264476776
5.000000e+04	0.891459465026855
5.200000e+04	0.943610072135925
6.000000e+04	0.943610072135925
7.300000e+04	0.871763825416565
7.500000e+04	0.953310012817383
8.200000e+04	0.878167033195496
8.500000e+04	0.98432719707489
1.000000e+05	0.860834777355194
1.283000e+05	0.845989763736725
1.490000e+05	0.838421106338501
2.000000e+05	0.929386079311371
2.700000e+05	0.901147723197937
3.300000e+05	0.957907199859619
4.000000e+05	0.858676075935364
4.200000e+05	0.960540235042572
4.400000e+05	1.1103355884552
4.700000e+05	0.923142194747925
4.920000e+05	0.988694548606873
5.500000e+05	0.93282687664032
5.730000e+05	1.27520704269409
6.000000e+05	1.08804607391357
6.700000e+05	1.05746805667877
6.790000e+05	1.03392040729523
7.500000e+05	1.01889610290527
8.200000e+05	0.997879445552826
8.611000e+05	1.47339463233948
8.750000e+05	1.62634575366974
9.000000e+05	2.18471956253052
9.200000e+05	2.18471956253052
1.010000e+06	1.49730682373047
1.100000e+06	1.0616420507431
1.200000e+06	1.21137857437134
1.250000e+06	1.26214098930359
1.317000e+06	1.26214098930359
1.356000e+06	1.48907959461212
1.400000e+06	1.72452890872955
1.500000e+06	1.72452890872955
1.850000e+06	1.42244386672974
2.354000e+06	1.35571753978729
2.479000e+06	2.23986601829529
3.000000e+06	1.48070776462555
4.304000e+06	0
4.800000e+06	0
6.434000e+06	0
8.187000e+06	0
1.000000e+07	0
1.284000e+07	0
1.384000e+07	0
1.455000e+07	0
1.568000e+07	0
1.733000e+07	0
2.000000e+07	0
